Date,spec,label,sector_col,exclude_psu,n_stocks,n_sectors,n_named_groups,n_non_independent_stocks,sector_r2,sector_resid_ss,group_r2,perm_mean_group_r2,perm95_group_r2,perm_pvalue,group_r2_gap_vs_null
2023-11-17,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.32931825888217103,0.08184590610355297,0.04515487050402392,0.0351528021196198,0.07777096584589709,0.2547452547452547,0.010002068384404122
2023-11-24,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.3236483459473197,0.08185997419330994,0.015021352031154792,0.034880073713927574,0.07467333578251453,0.8541458541458542,-0.019858721682772782
2023-12-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.2711791300679832,0.1728435970006958,0.08572930194549926,0.03742039623095455,0.09103751931715133,0.057942057942057944,0.04830890571454471
2023-12-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.4367924736537613,0.4117837566016555,0.3320713949504647,0.03501614446160285,0.10021371167070715,0.005994005994005994,0.2970552504888619
2023-12-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.4458257263208737,0.12891869575990056,0.017192226780946084,0.03405785111390864,0.07762955978234855,0.7682317682317682,-0.016865624332962556
2023-12-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.36076395693637986,0.1379721401795283,0.06005030920162249,0.03373071716910253,0.0724571831426441,0.1028971028971029,0.02631959203251996
2023-12-29,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.43730534066601545,0.0806642644268322,0.07442513434666609,0.033941064576988596,0.07499115502191926,0.052947052947052944,0.04048406976967749
2024-01-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.31218924912523593,0.1811049872547143,0.09627813551306813,0.03497566191726269,0.07369296260976094,0.012987012987012988,0.06130247359580544
2024-01-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.3195805240876668,0.21689624519154546,0.03812579332261797,0.033789463898215584,0.08896055442824151,0.2817182817182817,0.004336329424402388
2024-01-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.19077161290518685,0.16658682775432757,0.048113320158133896,0.03429958009906548,0.07295510218882538,0.21178821178821178,0.013813740059068415
2024-01-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.40529309277468495,0.18493902890863853,0.03066439829288264,0.034166786122423375,0.07890851967061455,0.44155844155844154,-0.003502387829540734
2024-02-02,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.3787264246991884,0.17803555797243542,0.016544280369807946,0.0339425571197263,0.07170712482631367,0.8061938061938062,-0.017398276749918357
2024-02-09,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.2121826036273774,0.36341680954327393,0.021431245298999126,0.0339699813957826,0.07821371105012269,0.6463536463536463,-0.012538736096783472
2024-02-16,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.19909842564403246,0.22941489133226164,0.0415108877414183,0.03458559589419822,0.07787147275530024,0.2957042957042957,0.006925291847220079
2024-02-23,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.30990606296466827,0.10438053495959289,0.014917389324758952,0.03465696634298972,0.074967867127851,0.8461538461538461,-0.019739577018230765
2024-03-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.31668312322843994,0.14424787629959826,0.05795538570268826,0.03358196592190167,0.08141788214126604,0.13886113886113885,0.02437341978078659
2024-03-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.30381300008969114,0.16919635622180007,0.14835970762257444,0.03321541813189308,0.09343075034526256,0.012987012987012988,0.11514428949068137
2024-03-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.34292230650024313,0.17869522540247226,0.05113419773246846,0.03472659946236054,0.07317412048019531,0.17682317682317683,0.016407598270107918
2024-03-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,167,30,6,38,0.414545429977041,0.14105555921189455,0.09261589365845319,0.0355155369657346,0.07589278722019348,0.02097902097902098,0.05710035669271859
2024-03-29,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,157,27,6,37,0.14013481497386782,4.230065482839864,0.0011730062224987517,0.035510226116085175,0.12130706736655106,0.9530469530469531,-0.03433721989358642
2024-04-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.24011238090259013,0.22667512574536625,0.0580053940006394,0.03642829182808862,0.07736630712147377,0.14185814185814186,0.02157710217255078
2024-04-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.22981337219179176,0.13237919636141593,0.07344582059200516,0.03525778390567373,0.07688786639357774,0.06293706293706294,0.03818803668633143
2024-04-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.2834838041914425,0.12333356717794927,0.02215896556783308,0.037134195368544475,0.08197976304793321,0.7062937062937062,-0.014975229800711396
2024-04-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.1681860120182913,0.2521756168709767,0.11821519798068497,0.03604953606906602,0.08050739048900502,0.004995004995004995,0.08216566191161895
2024-05-03,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.2863307503493304,0.16163132313423845,0.036038436402431116,0.03633671276318786,0.0775134010792976,0.4035964035964036,-0.000298276360756744
2024-05-10,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.3090847021614155,0.2272787303177955,0.014575992887978078,0.035427087859947894,0.07642769659929431,0.8731268731268731,-0.020851094971969818
2024-05-17,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.41355924378624154,0.1414156970558263,0.09899339257950762,0.035173419840762804,0.0796007515582799,0.014985014985014986,0.06381997273874482
2024-05-24,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.28150697302306993,0.14148555748369185,0.09768861315197601,0.03600054372369655,0.07676176065976036,0.011988011988011988,0.06168806942827946
2024-05-31,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,29,6,39,0.22988791017276844,0.13981232614415423,0.0533882267596316,0.03457797273344631,0.07248699241029753,0.16083916083916083,0.01881025402618529
2024-06-07,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.387046920531705,0.15164151449187782,0.11449335629500738,0.03579902443105991,0.07649873084597146,0.005994005994005994,0.07869433186394748
2024-06-14,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.21225683535573103,0.2904451502107197,0.017348025082702938,0.03437500013925896,0.09876618157496228,0.6613386613386614,-0.017026975056556024
2024-06-21,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.36184616271999226,0.10529010828453308,0.04852278266126953,0.0350520344337572,0.07630092373902722,0.22777222777222778,0.013470748227512333
2024-06-28,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.2767911266957793,0.1452351993098279,0.05398870674916521,0.03568886382572303,0.08484040165161859,0.17182817182817184,0.01829984292344218
2024-07-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.20296251007697075,0.15277058520869657,0.05225546569250267,0.035691073474683595,0.08014777206925247,0.19480519480519481,0.016564392217819073
2024-07-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.4175773633320531,0.10384295340899222,0.023273027024348573,0.03646532584936203,0.07995897909798336,0.6713286713286714,-0.013192298825013458
2024-07-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.3345690295762326,0.09889938941395066,0.04808674880542054,0.03566742712827977,0.07379037176530588,0.23276723276723277,0.012419321677140771
2024-07-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.29215712158812857,0.1682210827000497,0.06760112834558688,0.0362139147683201,0.07765645083968917,0.08191808191808192,0.03138721357726677
2024-08-02,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.377276400450128,0.18525531236290854,0.0041848401729633515,0.03634900237352888,0.07714452387151512,0.99000999000999,-0.032164162200565526
2024-08-09,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.3312630636085264,0.14572152985732012,0.010194508592765154,0.035080636797212766,0.07657425595512808,0.9270729270729271,-0.024886128204447612
2024-08-16,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.350850197363086,0.13129138661265918,0.008182449985138621,0.03527187906092978,0.08055802366559825,0.9470529470529471,-0.02708942907579116
2024-08-23,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.31753948261246523,0.10442295765899197,0.059344790638726684,0.03484664088188561,0.07063441458289142,0.1068931068931069,0.024498149756841073
2024-08-30,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.31012899542756733,0.11705763533274194,0.1435187531348871,0.03525295437527963,0.0765583036188911,0.000999000999000999,0.10826579875960747
2024-09-06,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.2753614106141613,0.1626377713379989,0.04860478319539878,0.03649673689969722,0.08379569907516099,0.24575424575424576,0.012108046295701558
2024-09-13,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.29999450277216255,0.11544801219996045,0.036307407591545326,0.03511700026848905,0.07143721703312986,0.41858141858141856,0.0011904073230562737
2024-09-20,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.4857219253578706,0.15194510933899671,0.03985463582765307,0.034911591129884186,0.08546477449372707,0.2907092907092907,0.004943044697768885
2024-09-27,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,163,29,6,39,0.275627753558252,0.13664728678752344,0.05973219207007393,0.036720497330695524,0.07671707528240686,0.14485514485514486,0.023011694739378405
2024-10-04,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,155,28,6,38,0.11354873820067624,6.703828738237142,0.01690311980884584,0.03751617832071635,0.11737876090395906,0.5784215784215784,-0.020613058511870508
2024-10-11,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.2831259068262718,0.15887006402414938,0.014692768375913665,0.03581609582334134,0.07838877433663176,0.8541458541458542,-0.021123327447427676
2024-10-18,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.2438651695990286,0.16782885445966872,0.12526228672641856,0.03663490833421167,0.0768189360254303,0.002997002997002997,0.08862737839220688
2024-10-25,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.25821425033568224,0.34623463716235153,0.0523617779843884,0.0365913185552507,0.0784199250282173,0.21678321678321677,0.015770459429137705
2024-11-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.30704871343492457,0.19939183716217837,0.02819833034246068,0.037003451877103105,0.07861819697444421,0.5924075924075924,-0.008805121534642427
2024-11-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3002676328580729,0.17766312639122198,0.021530036444326325,0.035815989836723836,0.07685704841358308,0.7222777222777222,-0.01428595339239751
2024-11-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3815758916010493,0.09899909291488433,0.05071505674515486,0.03628457983114039,0.08309247577115324,0.21478521478521478,0.014430476914014473
2024-11-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3820787222604778,0.380911707748668,0.2680426917967742,0.03760726078497676,0.08451819004971214,0.000999000999000999,0.23043543101179745
2024-11-29,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.2377528738221404,0.2628156754732393,0.2712245894373699,0.035903026312570654,0.08904726413793812,0.000999000999000999,0.23532156312479924
2024-12-06,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.20804647308615043,0.15439106756523943,0.1130952020531656,0.037216364363220046,0.08953868888053793,0.013986013986013986,0.07587883768994555
2024-12-13,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.2957860048183354,0.08727181232026507,0.05105999906082061,0.0381105287418009,0.0832902782098318,0.22577422577422576,0.012949470319019704
2024-12-20,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3619521631135889,0.14263550544535566,0.030447714443963055,0.036639301934006455,0.07781909198848914,0.5614385614385614,-0.0061915874900434
2024-12-27,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.30872980251454496,0.0565660271980991,0.06253249491947178,0.03579281747520734,0.07405600464630496,0.0989010989010989,0.02673967744426444
2025-01-03,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3059215931420509,0.13906034700607875,0.03931691782888762,0.03631942436978679,0.07469054480814881,0.3756243756243756,0.0029974934591008306
2025-01-10,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3718936022870668,0.23746286182822554,0.03303381664955025,0.035782293730975634,0.07235651358678266,0.4885114885114885,-0.0027484770814253864
2025-01-17,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.5498001422902417,0.14960871801436632,0.04523088127820723,0.03662565139734163,0.07770449820025088,0.28771228771228774,0.008605229880865602
2025-01-24,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.4366892498186067,0.16474930531085927,0.0820743526018369,0.03646732820482712,0.07555878072117231,0.03296703296703297,0.04560702439700978
2025-01-31,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.43833743419619986,0.17005180343227988,0.05284607097272244,0.03582738593327405,0.0819881691461589,0.1848151848151848,0.017018685039448388
2025-02-07,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3606660992492141,0.1934617402887644,0.012682914949855793,0.03636083337390213,0.07935172993978278,0.9080919080919081,-0.023677918424046332
2025-02-14,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.20976890072727628,0.30466001213777055,0.045914488517382154,0.037532906555910205,0.1060430546598067,0.23276723276723277,0.00838158196147195
2025-02-21,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.2373371865948033,0.2567743098471773,0.046512256080905305,0.037329094332016796,0.12014338499945268,0.22677322677322678,0.009183161748888509
2025-02-28,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.37296727229065973,0.133059649363326,0.012218687343245558,0.035536748836133225,0.07875581197810007,0.9110889110889111,-0.02331806149288767
2025-03-07,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.41505462563851403,0.12419749949810033,0.05397499775605563,0.03599091200000014,0.0760771853634816,0.18281718281718282,0.017984085756055493
2025-03-14,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.23664555440805957,0.18546545767987066,0.011570788941043504,0.036629062742989264,0.1269969859548073,0.7972027972027972,-0.02505827380194576
2025-03-21,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,30,6,38,0.3174535096338068,0.1203603971212231,0.04397386241542409,0.037150443398173846,0.07980665088729698,0.3046953046953047,0.006823419017250247
2025-03-28,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,153,29,6,37,0.046750232063040076,1.9768328097648549,0.001892773767219908,0.03650205547207255,0.19317432117220226,0.9120879120879121,-0.03460928170485265
2025-04-04,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.43458664373751843,0.18977725658454625,0.029294585076329798,0.0353561930896945,0.07635297033201678,0.5494505494505495,-0.006061608013364705
2025-04-11,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.39509554490617704,0.12721157000895378,0.07973152519647606,0.035732449944980475,0.0846860867211859,0.06493506493506493,0.04399907525149558
2025-04-18,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.4280543392892615,0.07139432601149291,0.030470426193427415,0.03613231135791703,0.07684656320433089,0.5304695304695305,-0.005661885164489615
2025-04-25,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.41236114282069714,0.14253879029402355,0.032766175050729394,0.035776268897617244,0.07820734944878642,0.4875124875124875,-0.00301009384688785
2025-05-02,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.2955317367635628,0.1408543298397416,0.05545086442408536,0.03664881194709578,0.07709226204438163,0.16583416583416583,0.01880205247698958
2025-05-09,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.27446323986087573,0.1568176787875733,0.05100484983347359,0.03572954081073304,0.07754138204709256,0.21878121878121878,0.015275309022740546
2025-05-16,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.4273166698320787,0.15180443506360403,0.04089088331762514,0.03642313524297808,0.08007352606534812,0.35064935064935066,0.00446774807464706
2025-05-23,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.18082097328788715,1.189403682981771,0.1810251455465145,0.036376317886928765,0.15691261109765292,0.025974025974025976,0.14464882765958573
2025-05-30,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.38786647030670574,0.08155777626039597,0.04115431556005258,0.03489598319291396,0.07663105758811253,0.3066933066933067,0.0062583323671386165
2025-06-06,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.25312903004410403,0.1644691007021097,0.021604944137978598,0.03446250971870393,0.07676452328631511,0.6763236763236763,-0.012857565580725334
2025-06-13,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.48498723325472415,0.0659967249697768,0.030526294653657797,0.035651825430852116,0.07778265337380429,0.5174825174825175,-0.005125530777194319
2025-06-20,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.3780178940240557,0.1005860500727024,0.10463647731608339,0.036095031892384895,0.07530593837103707,0.007992007992007992,0.0685414454236985
2025-06-27,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.6025923987663947,0.07361394214216369,0.019806886856063157,0.035207101568467736,0.07524661984515293,0.7572427572427572,-0.015400214712404579
2025-07-04,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.29932689965647663,0.12272277899743432,0.03249393291749595,0.03482878543083723,0.07429332175689597,0.45854145854145856,-0.0023348525133412776
2025-07-11,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.25348819859074256,0.13399424428734655,0.0044899122413967875,0.03574955591170396,0.08742943945062354,0.983016983016983,-0.03125964367030717
2025-07-18,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.3299258099086545,0.08749736821770002,0.0315828011346611,0.03591808582439586,0.07501788424579217,0.4975024975024975,-0.004335284689734757
2025-07-25,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.30289335661115,0.10598486205754717,0.01585904292013013,0.036361504010635724,0.07539959979936489,0.8651348651348651,-0.020502461090505596
2025-08-01,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.32577555235113786,0.13062662330218627,0.02981100553502579,0.03610400237341281,0.07276982505009823,0.5344655344655345,-0.006292996838387022
2025-08-08,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.23768992427228786,0.11551092984410738,0.06047378369154525,0.03462957304984917,0.07243080156803892,0.11388611388611389,0.025844210641696078
2025-08-15,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.33304770599014744,0.07622402904484313,0.011223415059025244,0.036769153088257185,0.07721127851631104,0.9080919080919081,-0.02554573802923194
2025-08-22,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.36335054205781503,0.1180603735840233,0.041491375860920096,0.03658207455757259,0.07513560096455954,0.3356643356643357,0.004909301303347505
2025-08-29,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.4189812763068387,0.07572268218176365,0.010628689604103698,0.03560949275173725,0.07556244410692126,0.9280719280719281,-0.02498080314763355
2025-09-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.3475310232571688,0.09136995998894823,0.04236528124171473,0.03552552343952656,0.07288304288078103,0.31368631368631367,0.006839757802188172
2025-09-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.4069128268193596,0.07910563419839076,0.055906367283596284,0.03580560647756899,0.0750228612918452,0.15484515484515485,0.020100760806027296
2025-09-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.411711816202163,0.05455969248618689,0.10552768802923616,0.03537676362181328,0.07276668084325007,0.006993006993006993,0.07015092440742288
2025-09-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,162,32,6,38,0.46099538807052476,0.08220689221817236,0.048435721938460415,0.03613000490597196,0.07652572276476742,0.22677322677322678,0.012305717032488457
2025-10-03,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,159,31,6,36,0.37356723559107263,0.5776604535128007,0.01133955750524603,0.03802245718355887,0.12293914931289684,0.6573426573426573,-0.026682899678312843
2025-10-10,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.322134320837581,0.10510935601728141,0.0130080408382462,0.03562282284400202,0.07304860680315678,0.9010989010989011,-0.02261478200575582
2025-10-17,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.4776404738541502,0.37984717737161927,0.05400924554348494,0.036891442943294946,0.17360381171348013,0.1958041958041958,0.017117802600189996
2025-10-24,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.2736797940036032,0.07979114831991757,0.02810664987536375,0.03520269688530722,0.07525530164252098,0.5584415584415584,-0.007096047009943471
2025-10-31,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.1658141556252194,0.1343712891474147,0.055169067709629656,0.03482875068035763,0.0722105545550438,0.15284715284715283,0.020340317029272026
2025-11-07,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.29917944033959776,0.14261421573393948,0.017823296269958266,0.03601851734634683,0.08300992507428555,0.7692307692307693,-0.018195221076388567
2025-11-14,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.24918691066594278,0.12306053511089315,0.04709219438677091,0.034524318044642795,0.07562207328425051,0.22877122877122877,0.012567876342128116
2025-11-21,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.22710953260320677,0.10490487688515657,0.058027819793239656,0.03357747925169223,0.07586367828959305,0.13586413586413587,0.024450340541547426
2025-11-28,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.21121700611950311,0.08903789195811627,0.07036261231195437,0.034948347245622395,0.07406370973412334,0.06793206793206794,0.035414265066331975
2025-12-05,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.431622651166927,0.07699313287896159,0.04869009324184942,0.035352338253683516,0.08020678288853855,0.23676323676323677,0.013337754988165904
2025-12-12,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.3248670088570874,0.0767592823648879,0.015425220360951838,0.03453695062893925,0.07188291784061024,0.8321678321678322,-0.019111730267987414
2025-12-19,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.14961605128145838,0.08670646253935954,0.05555371373745482,0.035995342348363824,0.07524696769621016,0.16783216783216784,0.019558371389090994
2025-12-26,coarse_ex_psu,Coarse | Ex PSU,Sector_Coarse,True,166,32,6,36,0.22090013637553307,0.06017350129264644,0.021579632787025568,0.034725378292214504,0.07728864292481326,0.6813186813186813,-0.013145745505188936
2015-01-09,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.5288769190380511,0.14195858743543976,0.062133353756770295,0.04567551930141403,0.09159132914623777,0.22877122877122877,0.016457834455356264
2015-01-16,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.5909377558997105,0.1660682332617734,0.05190930409105066,0.044486795159262994,0.09018082696444658,0.32667332667332666,0.007422508931787669
2015-01-23,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.3352082981587825,0.23022893580730758,0.06047655386534511,0.04415515940582928,0.09537363551387076,0.22877122877122877,0.01632139445951583
2015-01-30,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.4425335633130404,0.27924229091669095,0.04206562294457847,0.04586184487994104,0.09173899761114596,0.4805194805194805,-0.0037962219353625745
2015-02-06,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.5896752067033426,0.18129772520180548,0.05262452194691405,0.04580381036436592,0.09049191106939629,0.3166833166833167,0.006820711582548128
2015-02-13,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.3687312833345632,0.2614772042310822,0.023977016639627972,0.04409208808884381,0.0919878385822535,0.7942057942057942,-0.020115071449215836
2015-02-20,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.3758280022722008,0.21786047984713852,0.015688399514116318,0.04553874266783475,0.1177965423852489,0.8701298701298701,-0.029850343153718435
2015-02-27,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.3904022562547371,0.12201228635397827,0.025014102935388416,0.04546320842309739,0.09454948457029254,0.7972027972027972,-0.020449105487708973
2015-03-06,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.5642069055799043,0.16318456731593467,0.062329865519335226,0.04377304304363022,0.08664524133355449,0.2007992007992008,0.018556822475705004
2015-03-13,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.5608878486108149,0.16583232301340162,0.07091196166569358,0.0454966112817936,0.08959335109394942,0.15984015984015984,0.025415350383899978
2015-03-20,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.4817880558260923,0.13155818023291288,0.08859368350275386,0.04390208493388146,0.08584390092412998,0.04195804195804196,0.0446915985688724
2015-03-27,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.34742475324836186,0.14200432743432922,0.0359560861290734,0.044526575708999545,0.09976149668618692,0.5394605394605395,-0.008570489579926142
2015-04-03,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.42272765926159217,0.08974452644594222,0.028906944424556973,0.04462334440884583,0.09307361192345687,0.6983016983016983,-0.015716399984288854
2015-04-10,fine_all,Fine | With PSU,Sector_Fine,False,172,59,8,55,0.3267382104473976,0.2550547876998998,0.07562829156631644,0.045827737498606455,0.10456162127064747,0.15184815184815184,0.029800554067709983
