Date,spec,label,sector_col,exclude_psu,baseline_corr,same_sector_mean,same_sector_excess,same_group_mean,same_group_excess,n_tickers,n_baseline_pairs,n_sector_pairs,n_group_pairs
2016-07-15,fine_all,Fine | With PSU,Sector_Fine,False,0.3101126851994473,0.44756537558105386,0.13745269038160657,0.3644620935605451,0.054349408361097806,155,11905,161,441
2016-07-22,fine_all,Fine | With PSU,Sector_Fine,False,0.30899226192161505,0.4456156847309716,0.13662342280935652,0.35882839949241213,0.04983613757079708,155,11905,161,441
2016-07-29,fine_all,Fine | With PSU,Sector_Fine,False,0.31116183364398164,0.4500264543843357,0.13886462074035405,0.3636545778755245,0.052492744231542876,155,11905,161,441
2016-08-05,fine_all,Fine | With PSU,Sector_Fine,False,0.31033358809879746,0.4549173589498556,0.1445837708510581,0.3676953952549452,0.05736180715614775,155,11905,161,441
2016-08-12,fine_all,Fine | With PSU,Sector_Fine,False,0.30835222963187875,0.44904470952934544,0.1406924798974667,0.3601887868889627,0.05183655725708397,155,11905,161,441
2016-08-19,fine_all,Fine | With PSU,Sector_Fine,False,0.3075697244012655,0.4557498818522995,0.14818015745103397,0.3614216349761223,0.053851910574856776,155,11905,161,441
2016-08-26,fine_all,Fine | With PSU,Sector_Fine,False,0.2943558288019513,0.4327292404540821,0.1383734116521308,0.3557779102213775,0.06142208141942618,155,11905,161,441
2016-09-02,fine_all,Fine | With PSU,Sector_Fine,False,0.28403161737114924,0.4196835284736913,0.13565191110254204,0.3432876475350388,0.059256030163889584,155,11905,161,441
2016-09-09,fine_all,Fine | With PSU,Sector_Fine,False,0.28482342035786895,0.4108895968958758,0.12606617653800684,0.33971851945959336,0.05489509910172441,155,11905,161,441
2016-09-16,fine_all,Fine | With PSU,Sector_Fine,False,0.28838086454926704,0.40874083554298746,0.12035997099372042,0.35325667442632125,0.06487580987705421,155,11905,161,441
2016-09-23,fine_all,Fine | With PSU,Sector_Fine,False,0.2902669537131901,0.4137070812936974,0.12344012758050726,0.3627884963978637,0.07252154268467359,155,11905,161,441
2016-09-30,fine_all,Fine | With PSU,Sector_Fine,False,0.29559455119475625,0.4356252569430153,0.14003070574825904,0.36895319781415453,0.07335864661939828,154,11751,151,420
2016-10-07,fine_all,Fine | With PSU,Sector_Fine,False,0.29824463527356504,0.43733901895764715,0.1390943836840821,0.36900649920614115,0.07076186393257611,154,11751,151,420
2016-10-14,fine_all,Fine | With PSU,Sector_Fine,False,0.30043547293070727,0.4394282508941359,0.13899277796342863,0.36999825048023277,0.0695627775495255,154,11751,151,420
2016-10-21,fine_all,Fine | With PSU,Sector_Fine,False,0.2811219012400325,0.4095458698896917,0.12842396864965921,0.3590678816155969,0.07794598037556438,161,12868,165,443
2016-10-28,fine_all,Fine | With PSU,Sector_Fine,False,0.2602386259874857,0.38978080496814266,0.12954217898065695,0.3354387942389848,0.07520016825149911,175,15199,176,513
2016-11-04,fine_all,Fine | With PSU,Sector_Fine,False,0.27406812327073,0.40275739722837334,0.12868927395764335,0.3580692089725465,0.08400108570181652,175,15199,176,513
2016-11-11,fine_all,Fine | With PSU,Sector_Fine,False,0.27062320291923053,0.4044149494676883,0.13379174654845777,0.36082888785484424,0.0902056849356137,175,15199,176,513
2016-11-18,fine_all,Fine | With PSU,Sector_Fine,False,0.2761382197592258,0.4041890778673279,0.12805085810810207,0.36268551533224624,0.08654729557302043,175,15199,176,513
2016-11-25,fine_all,Fine | With PSU,Sector_Fine,False,0.2723242660888364,0.4089590974081619,0.13663483131932547,0.3561330321573117,0.08380876606847526,175,15199,176,513
2016-12-02,fine_all,Fine | With PSU,Sector_Fine,False,0.27018024991516126,0.4076102840721336,0.13743003415697236,0.3544920599739199,0.08431181005875865,175,15199,176,513
2016-12-09,fine_all,Fine | With PSU,Sector_Fine,False,0.2682077809642585,0.4043064819641625,0.136098700999904,0.3515620567066028,0.08335427574234427,175,15199,176,513
2016-12-16,fine_all,Fine | With PSU,Sector_Fine,False,0.2659823080708115,0.4064358166256605,0.14045350855484895,0.3564072047551736,0.0904248966843621,175,15199,176,513
2016-12-23,fine_all,Fine | With PSU,Sector_Fine,False,0.270752532917195,0.4095624632151113,0.13880993029791633,0.35777705138457,0.08702451846737502,175,15199,176,513
2016-12-30,fine_all,Fine | With PSU,Sector_Fine,False,0.2708355074858882,0.4099791547042585,0.1391436472183703,0.35772096674455744,0.08688545925866925,174,15025,176,513
2017-01-06,fine_all,Fine | With PSU,Sector_Fine,False,0.2686123292640955,0.40512235385672357,0.13651002459262807,0.35951335213657204,0.09090102287247653,174,15025,176,513
2017-01-13,fine_all,Fine | With PSU,Sector_Fine,False,0.25363742119481614,0.39035959891781025,0.1367221777229941,0.34375885959645647,0.09012143840164033,174,15025,176,513
2017-01-20,fine_all,Fine | With PSU,Sector_Fine,False,0.25454568441538283,0.391045229870363,0.13649954545498016,0.3527653023126063,0.09821961789722344,174,15025,176,513
2017-01-27,fine_all,Fine | With PSU,Sector_Fine,False,0.26012852979674417,0.40091169854734443,0.14078316875060026,0.37418412087532965,0.11405559107858548,174,15025,176,513
2017-02-03,fine_all,Fine | With PSU,Sector_Fine,False,0.2599459492299132,0.40688230882849086,0.14693635959857765,0.3656581849072333,0.10571223567732008,174,15025,176,513
2017-02-10,fine_all,Fine | With PSU,Sector_Fine,False,0.22478709111879808,0.3705269308061254,0.14573983968732734,0.31398085715105717,0.08919376603225909,174,15025,176,513
2017-02-17,fine_all,Fine | With PSU,Sector_Fine,False,0.22134873197095017,0.36303498130588835,0.14168624933493817,0.317171027975156,0.09582229600420583,174,15025,176,513
2017-02-24,fine_all,Fine | With PSU,Sector_Fine,False,0.21352174138223948,0.3528740955658602,0.1393523541836207,0.31068101974085327,0.0971592783586138,174,15025,176,513
2017-03-03,fine_all,Fine | With PSU,Sector_Fine,False,0.18869110060216207,0.31985354810697203,0.13116244750480996,0.2892109771684227,0.10051987656626063,174,15025,176,513
2017-03-10,fine_all,Fine | With PSU,Sector_Fine,False,0.18851513233136655,0.3198542422880901,0.13133910995672357,0.289537714912272,0.10102258258090543,174,15025,176,513
2017-03-17,fine_all,Fine | With PSU,Sector_Fine,False,0.19699783370971452,0.3233849672168245,0.12638713350711,0.28900327494674366,0.09200544123702914,174,15025,176,513
2017-03-24,fine_all,Fine | With PSU,Sector_Fine,False,0.1955271798461361,0.3223039841938033,0.1267768043476672,0.28888662851883534,0.09335944867269924,174,15051,176,513
2017-03-31,fine_all,Fine | With PSU,Sector_Fine,False,0.20043766333266522,0.33615228157856547,0.13571461824590025,0.2907813750566571,0.09034371172399186,172,14706,162,462
2017-04-07,fine_all,Fine | With PSU,Sector_Fine,False,0.19978828262247264,0.3326079347599237,0.13281965213745103,0.2889332933311105,0.08914501070863787,172,14706,162,462
2017-04-14,fine_all,Fine | With PSU,Sector_Fine,False,0.19130334722357295,0.32440000104651223,0.13309665382293928,0.27957669937647245,0.0882733521528995,172,14706,162,462
2017-04-21,fine_all,Fine | With PSU,Sector_Fine,False,0.19030617230833624,0.324531423838025,0.13422525152968878,0.2775129993532556,0.08720682704491933,172,14706,162,462
2017-04-28,fine_all,Fine | With PSU,Sector_Fine,False,0.19506895794320617,0.35477006806002953,0.15970111011682336,0.2787836502377357,0.08371469229452955,172,14706,162,462
2017-05-05,fine_all,Fine | With PSU,Sector_Fine,False,0.1920332573944207,0.35176683807958864,0.15973358068516794,0.2727298903127566,0.08069663291833587,172,14706,162,462
2017-05-12,fine_all,Fine | With PSU,Sector_Fine,False,0.19152883932036743,0.3554137864827457,0.16388494716237825,0.27363287713534457,0.08210403781497713,172,14706,162,462
2017-05-19,fine_all,Fine | With PSU,Sector_Fine,False,0.19017996707626206,0.35350713541437734,0.16332716833811528,0.27301580702608924,0.08283583994982718,172,14706,162,462
2017-05-26,fine_all,Fine | With PSU,Sector_Fine,False,0.18346420983382308,0.3292322285150163,0.14576801868119324,0.2681571504848474,0.08469294065102431,171,14535,158,459
2017-06-02,fine_all,Fine | With PSU,Sector_Fine,False,0.18237395027643324,0.3232499305648343,0.14087598028840106,0.2733522379714296,0.09097828769499636,171,14535,158,459
2017-06-09,fine_all,Fine | With PSU,Sector_Fine,False,0.18233994763217393,0.32358498136693836,0.14124503373476444,0.2754220548039791,0.09308210717180515,171,14535,158,459
2017-06-16,fine_all,Fine | With PSU,Sector_Fine,False,0.1835848503742626,0.32884885961302623,0.14526400923876365,0.2806239912991758,0.09703914092491323,171,14535,158,459
2017-06-23,fine_all,Fine | With PSU,Sector_Fine,False,0.18629512323743608,0.33214863461063393,0.14585351137319785,0.28948953917500597,0.1031944159375699,171,14535,158,459
2017-06-30,fine_all,Fine | With PSU,Sector_Fine,False,0.16996065957061168,0.319399463472456,0.14943880390184433,0.2698393406812914,0.09987868111067971,172,14706,159,459
2017-07-07,fine_all,Fine | With PSU,Sector_Fine,False,0.1715567757779585,0.32114649889424235,0.14958972311628385,0.27403931668578907,0.10248254090783057,172,14706,159,459
2017-07-14,fine_all,Fine | With PSU,Sector_Fine,False,0.1723701186164096,0.3189052202548824,0.14653510163847278,0.2699386307893676,0.09756851217295798,172,14706,159,459
2017-07-21,fine_all,Fine | With PSU,Sector_Fine,False,0.17204961665971857,0.3128825476418143,0.1408329309820957,0.27590670677179174,0.10385709011207317,172,14706,159,459
2017-07-28,fine_all,Fine | With PSU,Sector_Fine,False,0.1710681737891318,0.3109258652314467,0.1398576914423149,0.27762405118413674,0.10655587739500494,172,14706,159,459
2017-08-04,fine_all,Fine | With PSU,Sector_Fine,False,0.16997456954537699,0.3138283720735311,0.1438538025281541,0.2721455232052054,0.10217095365982842,172,14706,159,459
2017-08-11,fine_all,Fine | With PSU,Sector_Fine,False,0.19951542443343281,0.3382563974182776,0.1387409729848448,0.3000812377097233,0.10056581327629047,172,14706,159,459
2017-08-18,fine_all,Fine | With PSU,Sector_Fine,False,0.20515369619836507,0.33821896429045545,0.13306526809209038,0.3028659852814826,0.09771228908311755,172,14706,159,459
2017-08-25,fine_all,Fine | With PSU,Sector_Fine,False,0.20585932672245766,0.3386533928309507,0.13279406610849304,0.30427202563947997,0.09841269891702231,172,14706,159,459
2017-09-01,fine_all,Fine | With PSU,Sector_Fine,False,0.2081473718353656,0.33463024970111943,0.12648287786575382,0.3017515281700375,0.09360415633467187,172,14706,159,459
2017-09-08,fine_all,Fine | With PSU,Sector_Fine,False,0.2066034636444371,0.33412939883198606,0.12752593518754896,0.2995395113645945,0.0929360477201574,172,14706,159,459
2017-09-15,fine_all,Fine | With PSU,Sector_Fine,False,0.20546586315725718,0.327061140780249,0.12159527762299183,0.2889821023590768,0.08351623920181961,172,14706,159,459
2017-09-22,fine_all,Fine | With PSU,Sector_Fine,False,0.20880703933435488,0.3326614120758082,0.1238543727414533,0.2955741306665109,0.08676709133215602,173,14878,160,459
2017-09-29,fine_all,Fine | With PSU,Sector_Fine,False,0.2052683322135062,0.33081021538542654,0.12554188317192033,0.28522996855224947,0.07996163633874326,176,15392,168,459
2017-10-06,fine_all,Fine | With PSU,Sector_Fine,False,0.20416515875488536,0.33104855112966497,0.1268833923747796,0.27914386481157255,0.07497870605668719,176,15392,168,459
2017-10-13,fine_all,Fine | With PSU,Sector_Fine,False,0.20326819210240246,0.32641856631333693,0.12315037421093447,0.27811715720054303,0.07484896509814057,176,15392,168,459
2017-10-20,fine_all,Fine | With PSU,Sector_Fine,False,0.20321706336848655,0.3269587216708613,0.12374165830237477,0.27756609096289475,0.0743490275944082,176,15392,168,459
2017-10-27,fine_all,Fine | With PSU,Sector_Fine,False,0.1990946526516488,0.2785883946268515,0.07949374197520268,0.2931758327862212,0.09408118013457242,176,15392,168,459
2017-11-03,fine_all,Fine | With PSU,Sector_Fine,False,0.18503587078014835,0.2643184066594802,0.07928253587933184,0.27499259528985104,0.08995672450970268,176,15392,168,459
2017-11-10,fine_all,Fine | With PSU,Sector_Fine,False,0.184424141618962,0.2619962544569278,0.0775721128379658,0.27432041900594817,0.08989627738698616,176,15392,168,459
2017-11-17,fine_all,Fine | With PSU,Sector_Fine,False,0.1752908525230061,0.2613702016820875,0.08607934915908141,0.27763105223702844,0.10234019971402233,176,15392,168,459
2017-11-24,fine_all,Fine | With PSU,Sector_Fine,False,0.17784783020315773,0.2534110465951434,0.07556321639198568,0.2813326873618799,0.10348485715872216,178,15743,169,459
2017-12-01,fine_all,Fine | With PSU,Sector_Fine,False,0.18246700876013527,0.26083837549854455,0.07837136673840928,0.2925176635468898,0.11005065478675452,178,15743,169,459
2017-12-08,fine_all,Fine | With PSU,Sector_Fine,False,0.17931547085969315,0.25747559098933753,0.07816012012964438,0.2892871914616332,0.10997172060194002,178,15743,169,459
2017-12-15,fine_all,Fine | With PSU,Sector_Fine,False,0.17466530957344983,0.24719224965759765,0.07252694008414781,0.28144584908420306,0.10678053951075323,178,15743,169,459
2017-12-22,fine_all,Fine | With PSU,Sector_Fine,False,0.17112649691594975,0.24253035324283476,0.071403856326885,0.2800090861713698,0.10888258925542008,178,15743,169,459
2017-12-29,fine_all,Fine | With PSU,Sector_Fine,False,0.16687692431552728,0.2413578535166751,0.07448092920114782,0.2783970728048483,0.11152014848932104,178,15744,169,459
2018-01-05,fine_all,Fine | With PSU,Sector_Fine,False,0.16375999597073404,0.23714053495167683,0.0733805389809428,0.2698850559488932,0.10612505997815919,178,15744,169,459
2018-01-12,fine_all,Fine | With PSU,Sector_Fine,False,0.16102268119277574,0.23261183984906425,0.07158915865628851,0.26158427024747133,0.10056158905469559,178,15744,169,459
2018-01-19,fine_all,Fine | With PSU,Sector_Fine,False,0.16281792753278662,0.2344534400508753,0.07163551251808867,0.26518664543500114,0.10236871790221452,178,15744,169,459
2018-01-26,fine_all,Fine | With PSU,Sector_Fine,False,0.15408989395932482,0.22091961455542614,0.06682972059610132,0.23786763142660805,0.08377773746728323,178,15744,169,459
2018-02-02,fine_all,Fine | With PSU,Sector_Fine,False,0.18355517131070584,0.23997476533961157,0.05641959402890573,0.26905219292158566,0.08549702161087983,178,15744,169,459
2018-02-09,fine_all,Fine | With PSU,Sector_Fine,False,0.18157680419584873,0.2429166168477428,0.06133981265189406,0.2713330686825288,0.08975626448668009,178,15744,169,459
2018-02-16,fine_all,Fine | With PSU,Sector_Fine,False,0.182634523113403,0.24683489544855536,0.06420037233515236,0.27144069613621963,0.08880617302281663,178,15744,169,459
2018-02-23,fine_all,Fine | With PSU,Sector_Fine,False,0.1826835880717086,0.24894763099234557,0.06626404292063698,0.2735283518389888,0.09084476376728023,178,15744,169,459
2018-03-02,fine_all,Fine | With PSU,Sector_Fine,False,0.18297495654214843,0.25212641970636934,0.06915146316422091,0.27814782025657453,0.0951728637144261,178,15744,169,459
2018-03-09,fine_all,Fine | With PSU,Sector_Fine,False,0.19555884987255662,0.2657871894372269,0.07022833956467028,0.29513535526422063,0.09957650539166402,178,15744,169,459
2018-03-16,fine_all,Fine | With PSU,Sector_Fine,False,0.18427679873918967,0.25283972607959593,0.06856292734040625,0.2873679727645813,0.10309117402539164,178,15744,169,459
2018-03-23,fine_all,Fine | With PSU,Sector_Fine,False,0.18872816067897782,0.26263994398708296,0.07391178330810513,0.2926110547318361,0.10388289405285825,179,15931,170,459
2018-03-30,fine_all,Fine | With PSU,Sector_Fine,False,0.19193995752986343,0.27235846917327683,0.0804185116434134,0.29358768437293126,0.10164772684306783,182,16471,175,459
2018-04-06,fine_all,Fine | With PSU,Sector_Fine,False,0.20341292543065964,0.2861822250771227,0.08276929964646307,0.30158377404094694,0.0981708486102873,182,16471,175,459
2018-04-13,fine_all,Fine | With PSU,Sector_Fine,False,0.2041488179408759,0.2824868247091582,0.07833800676828231,0.30201009518673094,0.09786127724585506,182,16471,175,459
2018-04-20,fine_all,Fine | With PSU,Sector_Fine,False,0.2046461422458537,0.282283088511193,0.07763694626533929,0.2986177891646469,0.09397164691879317,182,16471,175,459
2018-04-27,fine_all,Fine | With PSU,Sector_Fine,False,0.20274355801434668,0.2710393298588823,0.06829577184453561,0.29924571570888425,0.09650215769453757,182,16471,175,459
2018-05-04,fine_all,Fine | With PSU,Sector_Fine,False,0.20867078541121878,0.27344202162528675,0.06477123621406797,0.3040360215692119,0.09536523615799311,182,16471,175,459
2018-05-11,fine_all,Fine | With PSU,Sector_Fine,False,0.20719224080964532,0.2669461042337949,0.05975386342414957,0.30133919206215093,0.0941469512525056,182,16471,175,459
2018-05-18,fine_all,Fine | With PSU,Sector_Fine,False,0.2093266638346347,0.27070819095692805,0.06138152712229336,0.30646307260928685,0.09713640877465216,182,16471,175,459
2018-05-25,fine_all,Fine | With PSU,Sector_Fine,False,0.2105626151894448,0.2777195889827738,0.06715697379332902,0.3013997300065224,0.09083711481707762,182,16471,175,459
2018-06-01,fine_all,Fine | With PSU,Sector_Fine,False,0.2084595357416713,0.28009165896859867,0.07163212322692736,0.29906850832370874,0.09060897258203743,182,16471,175,459
2018-06-08,fine_all,Fine | With PSU,Sector_Fine,False,0.20965472839249644,0.28151404857651197,0.07185932018401553,0.29886851528963043,0.089213786897134,182,16471,175,459
2018-06-15,fine_all,Fine | With PSU,Sector_Fine,False,0.2080892209054256,0.28309844395459044,0.07500922304916485,0.3022490221327061,0.09415980122728052,182,16471,175,459
2018-06-22,fine_all,Fine | With PSU,Sector_Fine,False,0.2068617436171589,0.2805904487703039,0.07372870515314503,0.2994755095012341,0.09261376588407519,182,16471,175,459
2018-06-29,fine_all,Fine | With PSU,Sector_Fine,False,0.21191283585105627,0.2937714892950697,0.08185865344401341,0.2988538233452977,0.08694098749424142,169,14196,170,474
2018-07-06,fine_all,Fine | With PSU,Sector_Fine,False,0.20799648295712672,0.29161578733150695,0.08361930437438023,0.29478127043124946,0.08678478747412274,169,14196,170,474
2018-07-13,fine_all,Fine | With PSU,Sector_Fine,False,0.20415611867026098,0.28333520914720595,0.07917909047694496,0.290455666335154,0.08629954766489303,169,14196,170,474
2018-07-20,fine_all,Fine | With PSU,Sector_Fine,False,0.20364948133615973,0.280190214936573,0.07654073360041325,0.2890852087938022,0.08543572745764244,169,14196,170,474
2018-07-27,fine_all,Fine | With PSU,Sector_Fine,False,0.2161651390015041,0.28987554955798644,0.07371041055648234,0.30711224847713653,0.09094710947563242,169,14196,170,474
2018-08-03,fine_all,Fine | With PSU,Sector_Fine,False,0.2185730775335668,0.2882297400986853,0.06965666256511849,0.31535216584886444,0.09677908831529763,169,14196,170,474
2018-08-10,fine_all,Fine | With PSU,Sector_Fine,False,0.19660316389744856,0.26735511594273653,0.07075195204528797,0.29776337523093577,0.10116021133348721,169,14196,170,474
2018-08-17,fine_all,Fine | With PSU,Sector_Fine,False,0.18855519018178485,0.26447244489688604,0.07591725471510119,0.2883650191728359,0.09980982899105106,169,14196,170,474
2018-08-24,fine_all,Fine | With PSU,Sector_Fine,False,0.18731243564654484,0.26342341340916714,0.0761109777626223,0.2868160834773874,0.09950364783084256,169,14196,170,474
2018-08-31,fine_all,Fine | With PSU,Sector_Fine,False,0.1834876199232966,0.2619156198459014,0.0784279999226048,0.2889028810855139,0.10541526116221728,169,14196,170,474
2018-09-07,fine_all,Fine | With PSU,Sector_Fine,False,0.18439923683767104,0.26536190883973737,0.08096267200206633,0.28555890044973403,0.101159663612063,169,14196,170,474
2018-09-14,fine_all,Fine | With PSU,Sector_Fine,False,0.18364642016666974,0.26566134486889964,0.0820149247022299,0.2836746384434304,0.10002821827676064,169,14196,170,474
2018-09-21,fine_all,Fine | With PSU,Sector_Fine,False,0.19535763242795467,0.2981775667742098,0.10281993434625514,0.278524152269364,0.08316651984140933,169,14196,170,474
2018-09-28,fine_all,Fine | With PSU,Sector_Fine,False,0.21199231919318118,0.32767483727250274,0.11568251807932156,0.29822715193129107,0.08623483273810989,163,13202,160,474
2018-10-05,fine_all,Fine | With PSU,Sector_Fine,False,0.22812518247397903,0.34234175932097943,0.1142165768470004,0.2975531753277932,0.06942799285381415,163,13202,160,474
2018-10-12,fine_all,Fine | With PSU,Sector_Fine,False,0.22474716556675725,0.3484266323396907,0.12367946677293343,0.30273692444819006,0.07798975888143281,163,13202,160,474
2018-10-19,fine_all,Fine | With PSU,Sector_Fine,False,0.22335606025217677,0.3497309393676089,0.12637487911543213,0.30305657750104953,0.07970051724887275,163,13202,160,474
2018-10-26,fine_all,Fine | With PSU,Sector_Fine,False,0.22642379697897191,0.38711642550878367,0.16069262852981175,0.2802164686792881,0.05379267170031621,163,13202,160,474
2018-11-02,fine_all,Fine | With PSU,Sector_Fine,False,0.2545053786557257,0.4138651369337586,0.1593597582780329,0.30330528865510786,0.04879990999938216,163,13202,160,474
2018-11-09,fine_all,Fine | With PSU,Sector_Fine,False,0.25558414124073975,0.4116731070756572,0.15608896583491744,0.3030639539932024,0.04747981275246266,163,13202,160,474
2018-11-16,fine_all,Fine | With PSU,Sector_Fine,False,0.25339891597742,0.4105554010405463,0.1571564850631263,0.3016029599851208,0.04820404400770084,163,13202,160,474
2018-11-23,fine_all,Fine | With PSU,Sector_Fine,False,0.25210435289088345,0.41109140754337875,0.1589870546524953,0.3006692643886212,0.04856491149773773,163,13202,160,474
2018-11-30,fine_all,Fine | With PSU,Sector_Fine,False,0.24967866776739642,0.40351434350628523,0.15383567573888882,0.2963911111581522,0.04671244339075578,163,13202,160,474
2018-12-07,fine_all,Fine | With PSU,Sector_Fine,False,0.24976405383171485,0.4016511417082578,0.15188708787654293,0.2965420014644048,0.04677794763268994,163,13202,160,474
2018-12-14,fine_all,Fine | With PSU,Sector_Fine,False,0.25545619579567785,0.4049940979929566,0.14953790219727875,0.30250759080671474,0.04705139501103689,163,13202,160,474
2018-12-21,fine_all,Fine | With PSU,Sector_Fine,False,0.24805904073705395,0.4096946297750704,0.16163558903801642,0.305345012100512,0.05728597136345806,166,13695,168,479
2018-12-28,fine_all,Fine | With PSU,Sector_Fine,False,0.24963567599410452,0.4084576273653035,0.15882195137119898,0.3009882077391381,0.05135253174503357,176,15400,181,515
2019-01-04,fine_all,Fine | With PSU,Sector_Fine,False,0.24786588137665555,0.4076072703270629,0.15974138895040735,0.2994523588833469,0.051586477506691375,176,15400,181,515
2019-01-11,fine_all,Fine | With PSU,Sector_Fine,False,0.24778078460285624,0.4063158626924026,0.15853507808954637,0.30055231637509716,0.05277153177224092,176,15400,181,515
2019-01-18,fine_all,Fine | With PSU,Sector_Fine,False,0.24796955015580277,0.407025040119,0.1590554899631972,0.30071245748946024,0.05274290733365747,176,15400,181,515
2019-01-25,fine_all,Fine | With PSU,Sector_Fine,False,0.24874394661449561,0.40808382096730533,0.15933987435280972,0.3035871962306996,0.05484324961620396,176,15400,181,515
2019-02-01,fine_all,Fine | With PSU,Sector_Fine,False,0.23400486288442124,0.3975490792604552,0.16354421637603395,0.2872238805423364,0.053219017657915146,176,15400,181,515
2019-02-08,fine_all,Fine | With PSU,Sector_Fine,False,0.22922585333460516,0.38403850113759536,0.1548126478029902,0.29135709378269825,0.062131240448093095,176,15400,181,515
2019-02-15,fine_all,Fine | With PSU,Sector_Fine,False,0.22915914817783167,0.3842978980725153,0.15513874989468363,0.2925112946465714,0.06335214646873971,176,15400,181,515
2019-02-22,fine_all,Fine | With PSU,Sector_Fine,False,0.2327853443293955,0.38673843719603196,0.15395309286663647,0.30145627647370027,0.06867093214430478,176,15400,181,515
2019-03-01,fine_all,Fine | With PSU,Sector_Fine,False,0.23595897225562792,0.38844002525527377,0.15248105299964584,0.30962634403310296,0.07366737177747504,176,15400,181,515
2019-03-08,fine_all,Fine | With PSU,Sector_Fine,False,0.23212642367544947,0.38840968335501735,0.15628325967956788,0.3079897281181563,0.07586330444270681,176,15400,181,515
2019-03-15,fine_all,Fine | With PSU,Sector_Fine,False,0.236781338836258,0.3983499795355894,0.16156864069933144,0.31943975810026654,0.08265841926400855,176,15400,181,515
2019-03-22,fine_all,Fine | With PSU,Sector_Fine,False,0.2324696710549291,0.39147003997134083,0.15900036891641173,0.3162546518302683,0.08378498077533919,176,15400,181,515
2019-03-29,fine_all,Fine | With PSU,Sector_Fine,False,0.23655963345181524,0.40552003746717574,0.1689604040153605,0.31813161415847113,0.08157198070665589,180,16089,178,526
2019-04-05,fine_all,Fine | With PSU,Sector_Fine,False,0.2273402531796142,0.39516271716372314,0.16782246398410894,0.30744893843572857,0.08010868525611436,180,16089,178,526
2019-04-12,fine_all,Fine | With PSU,Sector_Fine,False,0.22666887878871975,0.3970204200766986,0.17035154128797883,0.30763370957338837,0.08096483078466862,180,16089,178,526
2019-04-19,fine_all,Fine | With PSU,Sector_Fine,False,0.22697601583176216,0.3929969248337696,0.16602090900200742,0.3119521343238873,0.08497611849212514,180,16089,178,526
2019-04-26,fine_all,Fine | With PSU,Sector_Fine,False,0.22813203928285844,0.39468870278748236,0.16655666350462392,0.31338549672117705,0.08525345743831861,180,16089,178,526
2019-05-03,fine_all,Fine | With PSU,Sector_Fine,False,0.22634500591291898,0.3930029021161278,0.16665789620320884,0.311490980688443,0.08514597477552402,180,16089,178,526
2019-05-10,fine_all,Fine | With PSU,Sector_Fine,False,0.23510311590684155,0.4017175243963876,0.16661440848954603,0.32125468090063686,0.08615156499379531,180,16089,178,526
2019-05-17,fine_all,Fine | With PSU,Sector_Fine,False,0.2323154435383812,0.39913677548905563,0.16682133195067442,0.3187300940491726,0.08641465051079136,180,16089,178,526
2019-05-24,fine_all,Fine | With PSU,Sector_Fine,False,0.24539484856850924,0.4220450835081491,0.17665023493963988,0.34440241433404106,0.09900756576553182,180,16089,178,526
2019-05-31,fine_all,Fine | With PSU,Sector_Fine,False,0.2452960750344867,0.4241654587269745,0.17886938369248778,0.3451845394855724,0.09988846445108568,180,16089,178,526
2019-06-07,fine_all,Fine | With PSU,Sector_Fine,False,0.24507664307117868,0.42734169291085744,0.18226504983967876,0.3452755085889363,0.10019886551775761,180,16089,178,526
2019-06-14,fine_all,Fine | With PSU,Sector_Fine,False,0.24666232810984567,0.42826917043454465,0.18160684232469898,0.3442962450454857,0.09763391693564005,180,16089,178,526
2019-06-21,fine_all,Fine | With PSU,Sector_Fine,False,0.24531850500817715,0.42854198848944763,0.1832234834812705,0.3421437749240654,0.09682526991588825,180,16093,178,526
2019-06-28,fine_all,Fine | With PSU,Sector_Fine,False,0.24598795084102726,0.4264683509372937,0.18048040009626642,0.3439621194102235,0.09797416856919622,180,16103,178,526
2019-07-05,fine_all,Fine | With PSU,Sector_Fine,False,0.24654913852015756,0.4261706754116119,0.17962153689145435,0.3441843081716587,0.09763516965150112,180,16103,178,526
2019-07-12,fine_all,Fine | With PSU,Sector_Fine,False,0.24850967195829227,0.4348273126971318,0.18631764073883955,0.35018360204704535,0.10167393008875308,180,16103,178,526
2019-07-19,fine_all,Fine | With PSU,Sector_Fine,False,0.2524488570164248,0.4431755699167189,0.19072671290029414,0.3566854281218173,0.10423657110539253,180,16103,178,526
2019-07-26,fine_all,Fine | With PSU,Sector_Fine,False,0.23930757019650697,0.4399009638957794,0.2005933936992724,0.34919297905286706,0.10988540885636008,180,16103,178,526
2019-08-02,fine_all,Fine | With PSU,Sector_Fine,False,0.2413216150238692,0.4451976154901649,0.2038760004662957,0.3560804495764063,0.11475883455253708,180,16103,178,526
2019-08-09,fine_all,Fine | With PSU,Sector_Fine,False,0.24000301107761005,0.4438509686447787,0.20384795756716864,0.3521988204581977,0.11219580938058768,180,16103,178,526
2019-08-16,fine_all,Fine | With PSU,Sector_Fine,False,0.23984666323052597,0.44215094783488573,0.20230428460435976,0.3485698641709615,0.1087232009404355,180,16103,178,526
2019-08-23,fine_all,Fine | With PSU,Sector_Fine,False,0.24072424664093978,0.45171889487797434,0.21099464823703457,0.3525570505138975,0.11183280387295774,180,16103,178,526
